t-SNE-1,t-SNE-2,target
-11.318795,-12.7368765,0
-55.07194,-44.634846,0
15.284924,-70.50216,0
-40.148052,13.823547,0
26.465117,58.82425,0
17.404335,-31.97695,0
-18.525507,71.64589,0
53.28176,-10.173398,0
58.700127,47.31269,0
40.973465,-63.517757,0
9.867024,81.55388,0
56.637363,-62.76415,0
-9.120163,-83.84541,0
-25.343714,-16.858934,0
62.835136,-26.983898,0
-31.091614,39.663292,0
53.028313,12.71769,0
-1.8184016,82.42647,0
3.647597,-29.343115,0
10.384686,81.24195,0
-28.979372,16.308613,0
-64.22054,-33.89674,0
1.6507969,80.9931,0
-23.237936,59.5399,0
-29.111446,-42.53095,0
-10.367057,-45.581882,0
12.203619,81.92802,0
-28.831234,76.90776,0
-38.912556,-75.59339,0
-29.879908,-68.99195,0
-29.649921,-23.317163,0
-9.097026,6.543832,0
48.098946,20.257648,0
28.27253,-59.473694,0
28.080078,-5.9268622,0
-48.765915,-23.462025,0
-6.46716,-82.82496,0
-59.495007,26.215385,0
9.6232,-32.32671,0
-42.76604,66.30956,0
-35.40443,-71.342255,0
-7.7924404,-44.384655,0
6.5608253,75.50066,0
-74.386215,-28.124332,0
5.9023657,-16.42015,0
59.98403,25.264832,0
-46.174347,11.6536455,0
-23.69753,-11.404962,0
15.288347,-8.962461,0
-63.75121,35.782665,0
18.519686,-84.38654,0
-53.861862,61.746227,0
51.687157,36.05465,0
29.291288,-37.191845,0
-6.136654,50.340374,0
0.84672976,45.599182,0
-4.4081807,6.957891,0
25.707703,56.82718,0
59.93738,12.865092,0
21.745749,-11.633875,0
-45.862877,-44.490166,0
-45.95649,-4.2094555,0
62.89155,7.1352634,0
-12.097937,-43.66562,0
74.52439,9.958874,0
64.905205,21.373774,0
14.912991,-28.861544,0
72.68259,14.571707,0
15.589821,83.44904,0
-55.509327,-38.031437,0
48.392673,-15.656868,0
-9.916148,16.507566,0
15.752741,-73.4355,0
-18.072205,43.90494,0
40.64184,27.609179,0
-64.168076,28.749596,0
41.68218,47.344807,0
11.88519,19.26206,0
55.821033,-60.734943,0
-48.292004,18.633787,0
-70.375404,-10.5294,0
-10.031062,15.240818,0
-35.45666,-71.482216,0
-6.210245,-79.542015,0
-44.686237,-34.171677,0
-45.90919,24.85551,0
56.19295,-3.1635132,0
23.20317,-30.991102,0
-24.610365,-84.91829,0
-29.92715,-44.536076,0
53.81206,-10.054984,0
79.2789,-33.578754,0
67.05264,-20.808205,0
-18.449387,15.132253,0
14.588239,2.8775618,0
-40.259464,-36.22768,0
20.846537,58.093113,0
82.260376,-22.9092,0
-1.8511958,83.211426,0
-37.354282,-0.596191,0
-11.931579,-40.737946,0
14.987763,-68.238434,0
-52.11609,-42.621765,0
57.873154,-21.50722,0
67.05685,18.707483,0
-28.061281,66.34987,0
-24.3025,-85.06269,0
-8.856953,-84.30302,0
17.348291,-28.341969,0
-48.079277,-6.045096,0
13.193808,75.59674,0
14.939356,-28.782724,0
-16.42654,-48.919605,0
-50.94541,53.916927,0
48.100384,20.257399,0
79.79497,-31.322237,0
-33.327614,41.799915,0
-39.971878,-74.754486,0
10.913111,-13.587996,0
51.533096,-8.7395525,0
33.952564,-78.96464,0
-10.656483,-81.14577,0
-53.416016,3.2502887,0
64.62171,44.739944,0
32.104866,-23.652987,0
-48.202225,-41.958405,0
-13.93224,-3.0919685,0
-53.28069,65.12412,0
-51.493557,-16.272322,0
-29.131023,53.481987,0
63.29329,-23.07569,0
-4.6348157,-47.525608,0
-11.694465,4.0803976,0
27.193499,18.193306,0
2.0188992,-45.4068,0
-6.1237116,-67.80389,0
23.552551,-10.751585,0
29.14951,-18.604813,0
-57.527073,52.033108,0
74.5197,9.952263,0
34.07217,50.247097,0
18.914223,-9.948445,0
-4.0014706,-44.468433,0
29.82459,34.87572,0
-10.653439,-81.14567,0
69.780655,18.851,0
22.543568,-86.14329,0
10.378406,17.352758,0
37.07711,-9.174143,0
-46.86103,60.719482,0
16.397095,1.0026184,0
80.58366,-31.47671,0
64.23237,21.31291,0
30.660263,-0.53530663,0
22.244234,50.31027,0
-18.47341,-52.32538,0
-20.921614,77.10871,0
37.55645,2.9878473,0
-31.053995,4.3024454,0
-35.368565,-71.25447,0
39.263474,-71.05784,0
20.054771,-88.06064,0
37.167313,-30.906717,0
18.152145,-35.851856,0
-30.342688,44.26129,0
-30.058157,70.11736,0
46.939693,-17.166592,0
-12.064821,-3.1364512,0
-44.5948,22.169706,0
-6.402706,18.154219,0
19.510729,54.693092,0
40.495243,18.539036,0
-24.21315,-0.37517887,0
-28.397345,-23.996056,0
-34.332157,-8.668182,0
66.83651,-21.203995,0
-70.9529,-29.787195,0
31.119894,-25.5061,0
61.805172,41.596954,0
33.95261,-78.96468,0
-29.843506,76.235825,0
-13.34397,-33.946278,0
-30.442816,-7.5894494,0
1.3955159,81.46948,0
-17.817879,-23.814938,0
26.291073,-33.384388,0
-56.70215,30.970846,0
-0.09115732,86.75179,0
-37.60036,39.449154,0
63.18999,46.29987,0
67.11337,40.669514,0
57.328545,-34.741055,0
45.78053,20.950798,0
20.585405,-1.0376579,0
-22.666824,48.848957,0
-48.949543,32.97523,0
69.11418,-32.720585,0
36.203354,16.123367,0
-47.15336,72.350365,0
-61.030685,22.438374,0
81.000626,-23.259474,0
-27.010117,72.63121,0
5.2850533,5.8495,0
6.270212,-27.608116,0
10.350393,72.557304,0
0.977154,-10.062183,0
28.196667,-3.6523044,0
-2.3716934,19.124832,0
-24.038076,-72.85937,0
10.236184,-1.7924384,0
-6.9296737,53.643818,0
71.06252,11.313506,0
-30.892538,75.463806,0
-62.305943,30.07823,0
-40.29144,42.787712,0
31.077757,-62.257725,0
40.212986,-3.5833116,0
19.667395,1.8614784,0
2.5267303,-4.3044686,0
-22.164883,12.51104,0
68.64572,-36.909187,0
-19.856882,76.490654,0
37.168495,-28.369946,0
56.2974,-66.72925,0
-22.194777,35.14722,0
42.25059,-20.099237,0
73.52202,25.888433,0
51.7569,25.612865,0
-18.014172,61.917797,0
-58.614723,-33.34126,0
68.24785,-36.77752,0
-37.40001,-19.042051,0
72.30316,-33.627182,0
31.3763,52.909817,0
49.810486,-5.2485704,0
-69.59688,-13.064568,0
23.583525,-9.1722975,0
-49.957848,-19.916342,0
-37.599155,39.44688,0
18.002296,56.82806,0
8.39428,4.479456,0
36.573093,27.329487,0
-35.745087,39.707664,0
-11.702835,-45.44233,0
28.40094,-37.280197,0
24.825684,-71.1611,0
-57.536247,5.3163123,0
-55.960163,31.841873,0
-42.50979,73.00166,0
17.283916,11.819539,0
-0.73397404,-68.01917,0
-39.720894,-48.43568,0
-11.674786,6.713537,0
-76.08897,-14.248143,0
26.833263,4.0472345,0
12.7867365,-5.18127,0
4.6535788,51.345654,0
-65.33853,-27.993765,0
-42.06631,27.103836,0
-53.573093,64.96783,0
54.66633,25.397354,0
-29.104057,-67.11207,0
-51.455116,-15.899539,0
56.014732,-5.6940947,0
23.198923,-5.5668554,0
5.86834,43.03001,0
67.25146,42.76902,0
-69.16279,-30.649273,0
-40.398777,-19.165264,0
-1.0301179,54.869183,0
-44.828487,49.98182,0
5.4503922,28.521479,0
7.1042194,12.225021,0
-6.2361183,-79.67783,0
26.296665,32.18656,0
-6.0969954,42.355896,0
26.964237,-25.816124,0
82.262825,-22.909176,0
-21.07864,16.415854,0
68.4312,33.15429,0
13.75488,-7.0119414,0
-30.246368,51.99564,0
-62.51176,-11.967653,0
-74.88029,-19.96333,0
72.691284,14.586934,0
24.648605,-5.950641,0
-8.326883,52.111404,0
11.392014,-16.025677,0
-22.961424,-50.03289,0
59.31211,-61.68313,0
4.636059,74.7377,0
-18.9202,17.895048,0
-25.175928,65.29902,0
68.65368,18.540112,0
-54.199467,25.511803,0
56.09216,-8.290303,0
72.68362,14.579441,0
-18.556921,60.744484,0
7.920523,46.275223,0
-62.822506,-42.726284,0
18.824284,57.362724,0
-13.599354,-76.89651,0
-30.674036,-22.55527,0
57.600517,-21.06008,0
-0.07731282,-48.918083,0
-29.271494,76.35736,0
-5.351304,-94.10657,0
15.590078,83.44843,0
43.87814,1.6965789,0
56.2974,-66.72925,0
-20.218695,74.18754,0
-42.572735,75.30135,0
-26.40876,-25.05985,0
-0.9345584,79.604164,0
16.495548,-77.1781,0
-23.000029,-3.6565392,0
-8.04745,42.94035,0
64.82859,41.287254,0
-44.610527,40.63841,0
-62.741486,-26.504292,0
-45.794277,6.251179,0
8.432962,-13.828847,0
20.725533,-85.04615,0
-49.416622,-38.942688,0
27.260778,8.278714,0
29.01948,15.068057,0
-14.896184,-17.94087,0
4.5266085,-12.31382,0
7.3916135,-23.323444,0
19.629095,-88.051796,0
58.5856,55.395588,0
-34.984142,51.88691,0
43.699512,49.22179,0
17.523531,-6.0245595,0
39.275665,-0.28685823,0
-25.378431,60.660393,0
-46.861286,60.718887,0
-17.723228,1.8792094,0
10.091057,17.434614,0
-52.39664,-34.982037,0
-59.65551,-37.56788,0
-31.89909,73.621864,0
31.732912,-60.63448,0
-46.53959,-1.1186374,0
-76.73699,-12.5567465,0
-57.7392,28.08501,0
18.595743,56.984097,0
-15.266994,-10.431404,0
48.104027,20.257496,0
29.869833,34.63327,0
22.80304,-86.045876,0
7.3317814,68.76305,0
74.30696,13.03817,0
42.054245,51.597763,0
-44.051804,-36.71466,0
40.641094,27.60891,0
0.14855318,75.76032,0
0.18401358,-74.74023,0
-32.130024,-24.13619,0
-28.310104,-80.196945,0
-64.65034,-37.98189,0
-5.24484,21.730536,0
18.154007,-2.8553045,0
-7.664909,-71.48371,0
51.054535,35.948643,0
-57.92321,36.122845,0
-57.280506,54.88761,0
-28.489342,65.43398,0
-55.02664,-37.406944,0
63.46971,12.518553,0
-54.64832,10.089283,0
-24.1686,25.42201,0
34.17965,-54.072662,0
13.129788,-18.270721,0
-38.813175,-36.065514,0
19.147747,82.66431,0
-53.658146,67.1259,0
23.802439,-6.833556,0
-41.753464,-27.690277,0
-7.1860113,-19.08321,0
-15.292429,-1.7028184,0
15.5320215,80.96507,0
-3.5989337,13.0743685,0
15.6127405,-71.25588,0
56.876785,-6.773215,0
-58.125443,-34.165997,0
56.431908,-10.631654,0
-43.612766,74.5288,0
-27.289991,-19.925451,0
-62.498608,-41.454197,0
-4.0886126,-17.707989,0
-44.566574,52.314056,0
-38.14681,-15.295825,0
31.764605,-14.461737,0
-37.72677,8.479257,0
41.668724,-19.813643,0
-6.4020863,-49.314625,0
-58.60137,-22.944176,0
47.478302,-3.8022656,0
33.209297,-24.480698,0
-29.393162,-21.398588,0
-34.226154,-81.900444,0
31.079977,-58.482548,0
-7.703472,-85.08168,0
28.77804,15.663434,0
-5.812722,-91.367645,0
-45.72508,62.76153,0
62.745884,48.091,0
-73.92214,-9.069087,0
48.53917,-30.397123,0
-63.674995,-43.31661,0
-18.546366,-23.42072,0
-77.81324,-18.267305,0
-28.360836,23.203571,0
55.821033,-60.734943,0
58.90843,23.058865,0
27.487835,30.097984,0
0.8379575,81.50466,0
0.13979593,51.892445,0
1.2929969,29.881521,0
-22.66695,-49.821266,0
42.25032,-20.10243,0
45.95007,-21.411926,0
29.241947,-13.581753,0
44.13699,15.535866,0
-61.18332,-22.732195,0
-14.411668,-41.038303,0
-52.94909,5.7370734,0
10.139346,-18.608105,0
-74.55612,-20.233501,0
26.646349,47.486385,0
-26.669205,65.28777,0
-15.793446,2.6033976,0
-20.628075,16.95958,0
-27.31302,-19.791237,0
45.79156,20.953207,0
-25.598543,-15.15536,0
32.685837,51.652542,0
-20.121532,21.228735,0
29.773926,36.261528,0
-12.437438,-38.432804,0
20.00913,-77.86919,0
9.880531,75.14567,0
16.996042,5.8691397,0
0.7932824,30.049452,0
60.66779,54.07539,0
-39.368496,61.120796,0
21.324545,2.481162,0
-53.73589,2.1055882,0
-49.762947,14.550474,0
-23.02237,-50.085224,0
-43.235775,10.665878,0
-39.985283,-74.743996,0
-66.53127,-16.491161,0
-5.835112,-0.7480829,0
1.7891059,71.98903,0
-69.30134,-24.391127,0
-31.93915,-3.8476837,0
-72.89118,-16.678013,0
-3.006167,19.754742,0
51.582775,-67.47238,0
-7.9237165,-12.404409,0
57.488056,-64.76793,0
8.290112,48.91804,0
-44.577133,-40.354614,0
-72.77686,-22.772049,0
5.312358,77.63355,0
-33.35716,68.23188,0
8.01201,1.9975015,0
-35.272896,-71.060555,0
38.964375,-4.090018,0
-11.256803,26.286152,0
25.734018,58.329987,0
26.518976,49.166718,0
0.037781835,-75.33963,0
-7.7818,-11.219364,0
26.397272,56.770294,0
20.586868,-9.502893,0
-22.108896,13.578168,0
43.00174,49.645584,0
40.692764,33.38541,0
-45.60324,-34.442562,0
-29.898428,-0.6968301,0
22.408401,-0.6945351,0
10.75775,-12.086842,0
-1.6930473,-66.35137,0
12.013399,77.54368,0
-6.1718802,-79.855835,0
21.149975,-35.49777,0
53.95533,-68.560165,0
12.174682,17.821955,0
-64.32123,-22.7382,0
56.272285,48.41552,0
-25.630936,47.468056,0
3.4798615,-3.85444,0
-34.303383,-81.83074,0
-18.44868,15.132541,0
29.616114,-31.111156,0
27.011473,-39.409798,0
-17.438883,17.72507,0
-34.407845,54.503086,0
27.976053,2.6048443,0
31.002422,-58.44979,0
-14.167342,-19.990358,0
-25.059626,50.656254,0
-13.188951,12.442346,0
13.986802,36.651814,0
-2.5588727,-74.40212,0
-18.449692,15.131902,0
15.83045,3.3312964,0
56.748886,46.841694,0
-45.72551,62.76165,0
-0.8356832,-68.250854,0
68.33183,-29.402388,0
-11.8119135,4.1418643,0
34.402508,-78.86732,0
48.211327,14.407537,0
63.058647,-17.773754,0
-4.078166,-9.250056,0
11.874131,51.120144,0
-74.30847,-21.239384,0
-31.964151,65.19406,0
-23.456041,21.325897,0
-28.038279,-78.747345,0
36.53052,-29.987362,0
51.299046,-4.8195677,0
79.570435,-32.14881,0
15.063098,82.10832,0
29.673851,35.449856,0
70.66852,-27.785988,0
16.66813,37.781006,0
-6.1718802,-79.855835,0
40.992733,-71.27076,0
39.424156,-0.5126249,0
-14.774616,-13.339794,0
-44.41195,-0.39183515,0
5.8353825,51.513092,0
-19.942913,-17.41068,0
-34.00195,52.650093,0
9.0095625,-14.609005,0
5.201737,-3.8466103,0
-29.641373,-67.90763,0
55.283737,-60.616512,0
-38.273712,-78.31317,0
-32.932877,0.8508355,0
53.495186,33.964603,0
57.90733,-4.808268,0
-42.565865,-38.324245,0
-4.921591,-30.103458,0
49.273857,-29.36961,0
-20.350191,76.92341,0
13.23792,-65.12468,0
-43.567127,16.924694,0
63.357384,-22.897963,0
58.744324,10.602989,0
9.880531,75.14567,0
-39.9729,61.553795,0
3.889575,-12.648639,0
-16.364582,-9.848647,0
-25.269123,60.771503,0
-46.418007,59.14973,0
-55.886448,25.84219,0
-20.219954,-17.248959,0
-39.73687,39.83221,0
60.227276,14.617287,0
23.430077,-86.898926,0
52.332924,34.90626,0
38.830463,26.138527,0
37.51649,-31.136612,0
42.478703,-24.99913,0
42.642017,-12.625174,0
51.408913,31.395744,0
-20.620993,6.9022937,0
61.362057,46.666992,0
-5.561815,-68.01666,0
18.36268,10.900095,0
-45.324253,-5.3104353,0
-2.1000247,41.39046,0
40.69334,33.38632,0
9.158493,18.564945,0
-21.729555,19.80029,0
-64.42082,-24.953201,0
37.07718,-9.174229,0
19.87601,-88.120094,0
12.334518,81.52983,0
-9.05769,-84.43809,0
73.02561,-17.11295,0
22.300253,0.5310469,0
-32.373478,37.896946,0
20.189344,55.822056,0
32.02677,-54.80729,0
-23.23995,67.69346,0
38.88922,27.777798,0
-29.804348,-81.570435,0
-22.608128,11.398305,0
-8.6927185,-73.27735,0
8.797465,85.53109,0
14.809479,-65.27322,0
76.7542,-19.613485,0
19.585161,-88.0026,0
-38.866276,48.789032,0
-76.69626,-12.515985,0
39.040916,-15.498591,0
-9.05769,-84.43809,0
69.80936,-23.730793,0
-63.831142,34.34526,0
15.28371,-70.5002,0
-49.619015,58.025547,0
-39.156693,15.349607,0
7.053286,-23.547382,0
17.52416,11.670685,0
-24.38099,-73.20897,0
52.427147,12.003559,0
-9.887642,-45.563625,0
72.983665,29.921494,0
12.012826,77.54298,0
-20.82605,14.464833,0
-50.22839,-19.798555,0
-55.204967,63.765842,0
17.080894,-1.5531293,0
-34.30354,-81.83378,0
-57.54891,52.02012,0
14.699655,-7.018217,0
19.037731,-84.66505,0
-72.17338,-14.316374,0
59.65451,52.569756,0
26.083477,-37.76635,0
-28.310104,-80.196945,0
-7.38889,7.033682,0
43.374233,11.627215,0
-56.22174,-40.8092,0
72.403366,-17.975216,0
28.543,-18.472258,0
68.67666,-32.18196,0
-60.517162,-28.049612,0
-0.68591064,-67.94598,0
73.91903,-23.02484,0
-45.029594,66.60875,0
-39.453167,-41.603962,0
-31.11578,48.61823,0
-7.754075,-40.742428,0
27.352499,53.6456,0
7.862897,31.172756,0
65.89269,51.13258,0
18.344278,77.177826,0
-52.39731,-34.982376,0
-20.530474,67.20384,0
8.417431,4.2614703,0
-4.846977,6.1567845,0
65.03604,3.5690124,0
36.05103,-24.883451,0
-60.679344,-35.139534,0
2.6825476,28.573654,0
-48.080826,-42.25112,0
-70.34485,-10.51564,0
58.859684,18.665777,0
-0.5891397,-47.895046,0
-35.851887,54.173615,0
-15.405752,-3.7737346,0
73.17832,12.372672,0
-25.333138,-17.019278,0
26.980154,30.250084,0
17.372795,-65.91323,0
-58.61896,22.915258,0
1.6510606,80.99276,0
-41.82796,-38.05415,0
30.9635,-58.44687,0
-58.440826,-42.90383,0
-51.92931,-43.55802,0
42.48352,14.950808,0
3.8790188,53.49584,0
9.86678,81.553474,0
51.271317,-34.314213,0
47.9601,-18.548439,0
19.394405,60.22721,0
-4.409721,17.134739,0
25.931702,10.84559,0
53.098057,-3.1958559,0
-72.3038,-11.221166,0
59.654778,52.570553,0
-29.641373,-67.90763,0
-50.075684,14.442237,0
11.98037,25.016685,0
40.992733,-71.27076,0
-38.244648,-21.644894,0
-61.41522,31.049292,0
-19.36904,63.774235,0
-23.726316,66.33902,0
-0.5475271,-48.05069,0
-45.757137,-39.96086,0
1.2718618,23.919409,0
17.263445,11.799129,0
-26.268873,75.54811,0
-14.383123,-19.81054,0
72.70675,14.585353,0
5.3658733,-21.774504,0
40.975216,-71.31357,0
-27.457138,-2.5507176,0
25.291334,-4.0463204,0
16.113548,-2.7464135,0
40.941578,-71.36565,0
-17.930365,-48.646908,0
43.346874,21.274773,0
-34.177387,-24.315907,0
-39.426716,60.15601,0
-2.5557377,22.059586,0
65.82259,45.300407,0
65.263214,51.418728,0
-3.2050672,83.18317,0
43.35162,31.209322,0
50.204746,-6.1610713,0
58.665855,-67.00758,0
-32.238064,51.06664,0
-53.584915,64.93846,0
-59.62303,32.116856,0
-34.26168,39.89752,0
-18.62021,11.484058,0
29.147427,-17.270971,0
-62.649353,8.436023,0
12.01258,77.54301,0
-37.24937,45.202385,0
21.212715,13.46668,0
-37.748474,-76.106735,0
1.2507964,31.314215,0
-42.78081,38.078724,0
-11.853975,54.04817,0
54.20148,-9.101643,0
-7.002016,-11.296899,0
-25.496334,15.298965,0
37.605877,-56.53491,0
40.936115,-71.37269,0
4.6396523,51.35799,0
22.404388,-86.14475,0
-37.59884,39.445583,0
10.351157,72.55719,0
18.717464,17.66601,0
-1.5406849,20.074938,0
-29.250872,18.844046,0
-54.354645,3.1541884,0
-70.516045,-14.6606865,0
-61.119717,-19.933893,0
-42.724644,16.343306,0
-79.84329,-24.849613,0
21.60412,-31.050941,0
76.77271,-19.642647,0
26.968513,-1.4028145,0
7.709613,1.9338577,0
55.22516,24.634651,0
25.760653,17.435497,0
-38.188435,41.910866,0
18.518913,-84.38819,0
-13.631713,-76.96059,0
70.22238,-23.313663,0
13.101994,-2.2197895,0
56.333546,-66.24979,0
-13.3560915,9.8013,0
-3.6466992,13.389902,0
-11.757545,16.19867,0
-25.704256,-83.82357,0
-29.061815,21.928331,0
31.498299,15.598092,0
-61.413937,31.048916,0
66.878914,-23.490871,0
-59.43883,-26.628052,0
5.881125,43.04489,0
-17.476757,-43.095463,0
-19.85613,76.49133,0
-8.686931,-73.2571,0
-33.593906,-24.551191,0
49.64009,-66.52911,0
52.614376,-65.98056,0
0.42739937,29.06094,0
-53.491962,3.375374,0
-20.10139,3.7490256,0
31.315489,52.98479,0
38.058914,-65.977516,0
-66.74961,-17.976583,0
-13.530688,-82.59917,0
14.987378,-68.2386,0
-3.0177813,-91.507744,0
-42.472424,6.3062863,0
-19.201212,61.891613,0
-18.566704,-24.358942,0
-32.946575,73.15083,0
-17.500355,-22.57248,0
-74.482864,-16.683317,0
-44.19355,-0.43348336,0
-19.902246,-20.253326,0
-14.197448,-17.715425,0
12.114849,-27.814493,0
-79.84329,-24.849613,0
-43.1788,38.35597,0
16.94305,45.490818,0
21.698256,-10.585578,0
54.163303,52.49037,0
-37.74231,41.543915,0
16.685297,-86.168816,0
-36.487804,45.269238,0
-41.606407,10.977127,0
29.386742,25.812407,0
62.94006,-16.47547,0
28.009554,-4.814152,0
-8.142954,-72.75102,0
-18.59913,35.536865,0
17.8306,77.37308,0
50.580643,-63.56452,0
-22.07988,46.698063,0
27.933012,9.656863,0
47.412548,-15.445116,0
27.352438,53.645863,0
52.638145,-61.4016,0
72.365616,29.374866,0
-17.862257,-12.158289,0
2.901812,44.484592,0
-21.91863,14.1343975,0
27.373058,57.036697,0
72.270775,29.965473,0
75.83605,-33.488815,0
-48.789207,-22.90797,0
25.89548,5.033117,0
-45.296677,-34.931656,0
-58.57271,-43.522198,0
-22.579964,68.20559,0
-22.340328,6.161226,0
-59.302933,34.29222,0
-10.660404,-81.15082,0
-75.80839,-22.538101,0
17.077536,-25.449183,0
-59.605755,32.26894,0
40.62633,17.215733,0
49.370274,15.014355,0
29.511786,-27.078512,0
51.583622,-67.47245,0
-10.210667,-53.362286,0
61.555622,-27.503534,0
-39.919094,26.370853,0
-30.46403,-3.7686262,0
3.949408,-61.0792,0
-23.428125,-14.886025,0
-29.680714,72.48438,0
-38.55745,-25.997265,0
-23.205227,-73.98623,0
61.14485,-17.929445,0
1.8111031,-23.847914,0
-7.377001,-5.796181,0
-2.4419932,19.10626,0
33.4416,-33.277237,0
29.854498,15.446405,0
48.224915,27.126228,0
68.6541,18.540462,0
-20.870098,-47.131275,0
24.818567,10.250334,0
-57.923523,-37.807217,0
34.323936,-79.923775,0
29.14971,-18.604527,0
-71.29973,-13.883034,0
-68.953384,-18.574696,0
65.88393,-30.28917,0
7.993967,48.63376,0
-29.129803,4.6363425,0
68.332695,-29.403387,0
22.665005,16.169567,0
-26.373173,61.04858,0
-57.13243,-40.77678,0
42.414867,15.228465,0
-76.71225,-13.561805,0
51.496887,-8.661483,0
-18.446024,-52.47643,0
-46.07575,-39.806988,0
74.82181,14.822856,0
14.740364,26.714914,0
-2.1465201,-23.159748,0
-28.668201,18.848671,0
49.736835,28.315437,0
-51.874817,-10.900126,0
3.6706362,44.845085,0
