t-SNE-1,t-SNE-2,target
52.876553,48.736423,0
-9.937357,35.42695,0
15.741919,7.483762,0
-23.181744,68.204384,0
-70.96014,-31.585941,0
33.943096,3.6478083,0
36.619255,33.299686,0
20.304577,-66.074234,0
-56.533127,-1.3578297,0
48.825867,29.697193,0
-25.246107,68.86783,0
-26.101662,70.99456,0
-17.222378,-13.354063,0
-29.772942,-43.48522,0
-1.5694003,-32.07556,0
-19.407549,27.447699,0
-25.19305,37.150326,0
-36.51572,-3.7161572,0
24.505928,-4.4154115,0
-71.10434,-27.549654,0
-15.639433,-22.893507,0
5.3515596,-37.602352,0
17.246243,-25.957516,0
51.55393,21.958742,0
-27.648056,29.768084,0
21.913818,-1.3525256,0
29.543528,-59.416542,0
-16.812418,72.10194,0
11.539129,-39.414597,0
-38.915146,40.78012,0
69.80562,5.658671,0
-15.514598,75.148415,0
0.41797695,-36.815266,0
-7.3621397,48.80278,0
9.181691,-88.3205,0
9.815059,43.992844,0
-16.00156,-26.660671,0
37.924236,-70.22309,0
50.36253,-19.404364,0
65.65046,-30.61452,0
89.7757,-0.9384036,0
-35.149624,-13.405046,0
69.10198,2.044575,0
67.73346,55.705242,0
-14.928207,48.134827,0
-59.0033,27.406124,0
3.326775,30.539526,0
43.28552,41.551685,0
-33.136787,25.935732,0
-23.91441,-22.223642,0
-36.961353,1.1436163,0
46.08544,-25.335114,0
-38.82252,37.148415,0
-24.45141,34.96888,0
-24.971363,-45.746475,0
-36.366646,-1.132685,0
14.932598,5.1275797,0
-66.83993,-38.5738,0
-5.3632455,8.729327,0
55.027496,7.19436,0
-45.85407,16.689064,0
38.988716,-29.42597,0
22.802704,-0.5358893,0
-15.062428,-31.798714,0
-80.430115,-24.604137,0
-43.14252,-3.9001393,0
1.2054994,84.0287,0
43.55987,-60.417236,0
9.181691,-88.3205,0
73.226364,4.3972487,0
-52.58863,-51.033844,0
-35.12342,21.291208,0
-33.898693,24.57461,0
63.33495,-8.5717325,0
-30.499704,-17.993746,0
-25.284725,-12.545754,0
-24.507692,82.64697,0
46.85599,53.779125,0
-54.996845,27.40242,0
-49.314285,-53.744385,0
-21.12999,-6.4017887,0
-56.975365,22.088587,0
-43.316433,-24.138336,0
-17.622278,78.81648,0
35.020287,-13.491207,0
52.29521,22.75341,0
-67.00677,-29.839437,0
-51.184395,29.721863,0
-44.255898,10.675111,0
18.788313,53.92124,0
-16.138302,31.820612,0
-72.355225,2.4047713,0
59.747772,18.965418,0
92.960304,-9.830124,0
-15.375726,-23.226383,0
-5.1557665,73.94324,0
25.852854,41.155876,0
-6.6536255,-15.094848,0
-26.602108,-39.905216,0
-51.336742,-13.683554,0
21.497818,37.30121,0
-72.89686,-32.659252,0
-14.884416,-46.01804,0
-50.946857,-5.4873223,0
44.86896,16.151978,0
-13.0954895,34.295834,0
57.218655,-9.800343,0
-53.07059,21.824839,0
-28.893927,29.892128,0
4.7844205,-33.186108,0
61.011345,54.464127,0
-4.9135313,83.31965,0
25.505793,-12.727513,0
-8.179541,49.66543,0
-73.372,-11.275883,0
73.22691,4.396877,0
18.488552,6.969807,0
-22.960337,83.65996,0
-61.92761,5.0301948,0
-43.538795,34.71304,0
-56.184353,14.126372,0
-47.612057,25.981436,0
18.889618,-5.623909,0
-16.119131,-67.63928,0
-2.4501128,32.972054,0
67.46737,50.681202,0
-15.07098,-29.037138,0
-6.0576997,-15.856533,0
43.55987,-60.417236,0
25.971289,-74.66932,0
65.672386,-30.618118,0
57.634277,-7.8801875,0
25.818304,-39.938457,0
-1.1530561,74.98475,0
44.923203,-29.286837,0
-60.743675,-10.404561,0
7.628662,5.2266483,0
0.96669954,-6.2670307,0
-62.225807,-9.445321,0
45.203934,-28.68645,0
10.732573,7.940857,0
-11.904094,11.127379,0
2.064592,49.83027,0
-22.49339,70.206215,0
-8.225083,50.13066,0
-71.14921,-14.58056,0
-80.87326,-16.913395,0
8.854901,6.9651337,0
33.109043,5.174419,0
19.12649,-27.54746,0
43.713028,13.257846,0
-1.9146572,85.69927,0
57.01142,46.706562,0
30.93967,-75.66708,0
-23.242811,-10.363577,0
15.617978,-31.269762,0
36.387325,-69.69026,0
-14.703358,-32.698174,0
-66.219185,-18.139265,0
-57.30262,-42.23601,0
-17.886307,65.85253,0
-73.0474,12.295794,0
-67.76092,16.149889,0
40.33388,-16.341393,0
-3.8286314,82.85643,0
32.091457,-8.3575,0
-15.217542,-17.190784,0
48.8336,31.521513,0
-8.640252,37.069565,0
11.03442,13.978806,0
11.014248,4.886264,0
4.7719994,82.31883,0
-57.705414,-52.181515,0
-41.918423,-4.712798,0
-81.03929,-19.917685,0
-31.687857,-23.890951,0
46.41583,-21.66853,0
17.534931,50.259624,0
-5.2531753,-73.02356,0
53.82135,-14.71884,0
-14.967855,80.488,0
57.70193,-7.472647,0
13.675272,15.041453,0
42.561802,-57.185696,0
38.506485,-66.09791,0
-36.433258,33.382195,0
4.4374046,-72.88381,0
3.778978,-15.774185,0
22.947983,-40.41786,0
3.3805292,50.078503,0
64.90273,7.4811606,0
-49.916096,7.293178,0
-60.642494,26.392727,0
-24.442015,36.964893,0
58.890774,8.788299,0
68.64127,-11.631638,0
64.04972,55.968243,0
66.493324,4.4408164,0
-5.033521,22.356945,0
-76.879265,-20.57769,0
-37.175327,41.684967,0
61.563866,55.941406,0
59.974518,20.985054,0
38.628525,40.3202,0
22.711815,-30.175798,0
34.929714,56.44456,0
7.4260807,-32.545662,0
-71.09317,1.8531069,0
-71.226616,2.3011477,0
63.757126,-1.0829813,0
10.7913685,57.042686,0
-25.969423,71.77626,0
21.003082,48.626247,0
-46.900066,19.549078,0
-1.6123266,-0.024532616,0
-52.96169,-47.29979,0
1.546995,-38.4883,0
-1.9817044,22.772293,0
27.575836,-35.512035,0
-56.454754,-54.116955,0
-39.897385,-27.864065,0
20.983614,31.425522,0
-54.22429,-45.761208,0
-24.31292,-41.38979,0
-41.768215,35.8311,0
29.034046,-16.934975,0
59.660084,-6.5821414,0
-25.598757,77.395226,0
29.407211,40.645634,0
19.8296,52.043762,0
2.1880662,2.228578,0
21.643389,-63.086002,0
8.782475,-85.57057,0
-29.692692,-37.05598,0
-25.036135,68.8282,0
5.5021105,27.863237,0
-7.4980345,-40.616196,0
14.593736,-10.247513,0
-17.35043,80.41485,0
-6.997878,47.528755,0
-4.8205237,85.29162,0
-17.07777,-17.204653,0
-13.92988,-32.8623,0
25.882683,-35.415283,0
-8.3516245,6.305245,0
56.671795,-7.6539865,0
-5.4365945,8.783686,0
69.11983,3.952541,0
-37.279877,-53.14035,0
42.50199,20.566439,0
-20.19227,-15.642198,0
46.680332,53.80366,0
21.576038,-29.713491,0
8.522033,-85.707405,0
-40.24851,-36.164158,0
-39.618603,-11.188637,0
4.0701847,83.75673,0
2.3055525,17.689482,0
-2.8872979,-18.93591,0
-35.24173,-40.428062,0
-22.349607,83.076035,0
52.640522,-0.29523447,0
45.03431,-30.994457,0
33.69909,21.136642,0
-26.348473,73.6443,0
12.692769,-15.478356,0
49.67186,34.415092,0
-18.167192,-21.028522,0
60.113255,-31.900816,0
32.07361,30.21933,0
-18.631071,-12.772072,0
-65.58446,18.550844,0
37.043102,-76.56937,0
17.901012,13.239553,0
4.9932947,-42.153606,0
25.610659,-35.731987,0
66.405426,48.580963,0
26.848366,-3.9343371,0
-70.417625,8.710275,0
-2.557373,71.97119,0
8.602536,40.566814,0
-25.190392,79.8143,0
55.83079,49.523205,0
-40.02789,37.755993,0
-16.534233,-19.599245,0
-23.698317,-22.582865,0
-41.951057,-3.7566528,0
43.7127,13.2584095,0
75.656784,0.71270704,0
24.170048,2.616156,0
94.63418,-4.651695,0
15.132284,35.128925,0
-39.086304,-20.342672,0
4.00405,2.556347,0
4.769815,4.9426537,0
3.7666552,-44.545177,0
1.432003,-17.266008,0
42.10971,-24.89933,0
22.711956,-30.175705,0
60.92009,-26.243544,0
-60.21584,-47.227707,0
73.97332,4.8618135,0
-2.8414922,36.54316,0
24.266628,-67.37873,0
-5.8183336,81.30151,0
52.336964,49.721943,0
-71.783646,-34.541286,0
-20.34844,-11.808205,0
-6.1300354,29.256052,0
54.844673,-1.3617152,0
20.670282,56.983345,0
39.338737,-9.643644,0
95.80839,-9.253018,0
29.684002,-41.117954,0
22.909683,-63.375107,0
10.6893215,25.285421,0
-71.46088,13.176802,0
-24.29741,-10.67271,0
62.31532,-0.13705362,0
4.0368376,-43.453247,0
-54.36292,-52.33092,0
-25.969423,71.77626,0
-72.47991,1.5693507,0
-70.050735,0.8479744,0
9.356923,24.856548,0
-8.507072,6.3805842,0
-71.08658,-30.667015,0
-51.17838,18.257301,0
-17.622513,78.81698,0
-24.411514,77.5427,0
32.816753,-58.011623,0
40.865078,19.646366,0
30.009209,-8.243387,0
23.185507,-33.795803,0
25.352776,-14.338953,0
9.815665,43.99368,0
45.50884,14.577226,0
61.71562,49.75231,0
20.172422,-2.394238,0
2.9253469,9.906013,0
42.341637,50.486927,0
-14.95836,-14.558555,0
42.964252,52.866085,0
0.632966,15.0780325,0
1.653883,38.597874,0
-26.555614,24.019049,0
11.616083,42.599857,0
29.608694,16.268524,0
-35.12629,-49.038624,0
1.6295029,84.30287,0
-1.8677692,23.018614,0
-2.6552272,74.40285,0
19.371769,43.78794,0
92.8099,-1.1125085,0
7.190713,30.952595,0
-52.823936,-3.0676403,0
-76.896935,-20.692636,0
-72.59384,0.43183783,0
52.59384,20.540447,0
42.679386,8.296126,0
-8.889906,31.335089,0
56.671444,-7.654703,0
-72.539085,14.300476,0
-16.589851,27.076948,0
61.480103,-33.71576,0
61.160583,53.264194,0
-16.742174,35.37697,0
4.232696,-6.7451363,0
53.54296,-2.0310273,0
-44.507156,15.143442,0
2.3506937,-10.523805,0
-54.273293,18.96614,0
9.181691,-88.3205,0
-30.893835,39.841934,0
-53.55969,10.738058,0
27.922476,-32.88941,0
72.246796,-10.555169,0
-9.011057,50.889282,0
8.251998,-32.756126,0
-51.321106,-4.970977,0
60.630978,-0.9742893,0
-29.324348,-47.600903,0
66.095604,22.80029,0
23.233915,45.47663,0
43.11402,5.418632,0
2.3506114,-16.246494,0
-14.233982,-67.93148,0
13.771976,41.662125,0
38.823727,48.19936,0
19.174118,6.7608604,0
-87.16671,-32.464043,0
-72.0992,12.1294155,0
61.785007,-11.981326,0
-17.085152,78.532425,0
9.181691,-88.3205,0
-2.5755296,-9.382901,0
15.9737625,-21.638414,0
-3.0746348,37.690975,0
19.135778,-69.47283,0
-32.21439,37.76573,0
-59.43097,26.278307,0
1.369649,-17.078749,0
-5.6344457,85.69756,0
-28.324379,21.538725,0
32.793915,-58.00718,0
48.1911,35.743065,0
45.506935,14.577477,0
-16.733644,-48.04562,0
-15.541779,76.47163,0
67.848175,60.050484,0
95.92689,-9.015239,0
46.877724,-61.3022,0
-48.346436,9.594726,0
-62.734932,18.380728,0
-48.32639,3.3033817,0
-57.705357,-52.18155,0
4.3306317,-36.17845,0
34.17971,0.33430585,0
45.86463,26.169788,0
17.971615,32.722973,0
-21.61263,34.04087,0
65.69494,-31.206617,0
54.849594,-15.857541,0
-1.9463328,35.790565,0
-66.84798,13.917292,0
50.376053,29.803272,0
26.003248,-74.66806,0
-52.975468,21.665213,0
-49.212494,-39.46226,0
-21.945955,5.669805,0
-39.078594,-20.22012,0
-15.868155,80.3072,0
-24.530231,-42.975426,0
-49.283176,18.530495,0
-64.622795,-16.351587,0
-50.36757,-5.1737657,0
-53.387325,-1.7579355,0
-10.487722,71.620285,0
45.17893,-62.920116,0
-65.43165,10.975085,0
-0.0485638,-27.083586,0
10.36542,33.348904,0
-38.929626,6.79156,0
22.769356,-28.467686,0
0.022498664,86.44436,0
62.456814,-9.870222,0
9.514819,-3.7444358,0
-53.951622,26.855785,0
23.364634,22.956268,0
64.24549,-14.903579,0
-67.36658,-30.085953,0
-55.429676,-0.31448472,0
9.340464,-41.661366,0
-31.38108,-1.8546623,0
-1.7657758,77.93066,0
69.19779,60.31763,0
0.556044,-20.599813,0
-11.3377695,75.90251,0
77.76466,-4.2626734,0
44.950104,16.350286,0
-13.519679,-35.80176,0
-12.671579,-24.494823,0
10.677348,14.790564,0
-47.941772,19.814943,0
22.497553,49.92449,0
10.2310505,57.07223,0
-25.239206,28.155506,0
43.94885,-71.10474,0
4.7189207,-19.081617,0
42.08604,18.736603,0
46.745728,-21.16415,0
-63.605083,5.6269603,0
16.312347,11.89432,0
-5.9240637,-76.117424,0
16.312355,11.894456,0
-6.130308,29.255596,0
28.23372,-72.602486,0
34.23385,-71.97947,0
68.195755,8.658216,0
-16.703707,32.922283,0
-14.80184,-33.046658,0
-66.30885,-1.1211188,0
-20.029572,3.6985865,0
68.2546,-33.550014,0
19.135777,-69.47288,0
26.285597,-35.435436,0
47.97878,28.124601,0
41.007034,-25.178205,0
35.682713,-3.2268274,0
-57.086407,20.75807,0
72.79678,50.655857,0
-63.052277,-28.596634,0
-28.276703,70.94931,0
49.018898,34.1033,0
-7.647112,-47.73879,0
-23.055195,82.06775,0
-11.050571,-43.24934,0
-72.01083,0.42043778,0
-48.777657,-37.619053,0
-45.302414,5.608911,0
49.674347,22.029387,0
29.338097,7.853806,0
2.6411335,81.59447,0
-50.429993,4.4867,0
-33.61626,-0.38597044,0
26.905722,28.772953,0
-21.141685,69.35996,0
-36.717476,-12.378683,0
-37.23995,41.575653,0
-43.316307,32.813404,0
-17.13271,-15.419934,0
-35.722374,-19.969904,0
-43.573647,11.082635,0
-75.35223,-8.681477,0
8.1300535,-33.167706,0
-52.43165,-37.503258,0
44.024582,14.284194,0
-6.1174345,13.234,0
-76.88713,-20.597677,0
-20.669735,-45.395596,0
5.0841465,3.2236867,0
35.46515,15.2457075,0
-3.6051025,17.184217,0
-21.61243,34.04102,0
-26.495544,-23.684666,0
-4.212739,11.6802025,0
-62.252663,16.33328,0
-5.6771646,19.38915,0
-19.570341,78.59794,0
-69.6616,-2.1610281,0
2.6811163,-30.390593,0
-57.447422,-29.838335,0
-74.09724,-12.526544,0
38.53412,13.186989,0
-28.815468,-32.338703,0
-39.50587,6.780584,0
45.609303,-30.739527,0
2.8811462,83.672585,0
-36.751705,-26.741613,0
-49.07818,-3.0568333,0
2.522888,7.792096,0
12.40635,11.137636,0
-58.742905,24.333498,0
-70.94967,-19.737885,0
-52.089645,-14.245988,0
-24.632637,-22.400866,0
-72.58042,-29.245459,0
-70.984,-31.161022,0
-69.0173,-41.144726,0
-59.16949,-49.49827,0
-0.16321465,-28.984468,0
-71.52429,-30.858065,0
-2.7160263,-26.28116,0
1.7034307,-5.818726,0
56.983845,48.528316,0
-3.4005203,-30.705812,0
-51.121265,-7.2346115,0
43.76173,-75.49692,0
33.943794,-69.082504,0
15.616169,39.743534,0
41.828094,33.024918,0
-53.06472,2.4039667,0
72.04263,-4.5182424,0
46.08857,40.97519,0
52.59355,20.534151,0
51.924343,51.32262,0
75.69683,0.104345396,0
-62.233513,-1.6657287,0
-13.705055,-43.16421,0
12.572408,3.7225082,0
-25.228687,36.931786,0
-19.07529,-11.855636,0
67.34289,-33.311695,0
-4.6997204,73.575485,0
55.71913,55.802925,0
-24.482807,-26.104568,0
27.19186,42.74128,0
-60.522366,12.434063,0
15.166794,-28.34521,0
48.065533,35.79924,0
-27.933037,-26.633844,0
-71.2277,2.3019402,0
53.179054,-9.611718,0
-14.413546,-24.224197,0
-40.975628,-11.027059,0
23.52768,-34.679173,0
52.097538,1.8769715,0
-75.01575,-8.187304,0
-44.45998,7.4147863,0
14.594659,55.60091,0
-20.230038,-46.291172,0
-87.977036,-33.39933,0
-10.009838,45.69806,0
-38.474262,-49.671577,0
13.879775,17.320467,0
-37.35399,37.629116,0
39.737183,-16.149418,0
40.256504,-76.9542,0
-54.130913,-1.6829531,0
-11.950462,-24.682585,0
-15.28471,-50.557983,0
-56.525066,20.969038,0
45.91714,10.187067,0
10.491254,56.711727,0
28.253063,-40.239388,0
11.5233555,-22.724955,0
2.96017,83.80195,0
-4.1417356,69.3454,0
-46.91766,-11.550355,0
4.147473,43.555252,0
-38.28242,14.273882,0
17.97874,29.02709,0
-84.28932,-15.559918,0
-56.454716,-54.11768,0
66.2131,6.200686,0
-33.80287,-38.08925,0
-51.424763,-45.63321,0
95.88636,-9.013098,0
37.95209,34.23676,0
63.750416,62.376938,0
-5.639653,-41.83518,0
-25.036161,68.82818,0
99.323166,-8.735943,0
-19.475979,-12.251332,0
29.42069,-7.7974334,0
13.026155,46.935043,0
-74.14783,-31.251163,0
-52.38146,-46.7127,0
-60.11468,-30.69299,0
-25.702246,-40.3113,0
46.826702,-20.934587,0
-17.419771,-45.827255,0
1.0376843,3.1572108,0
14.694738,26.980871,0
-69.80715,15.422908,0
50.713127,1.7181855,0
69.26186,-3.4395764,0
21.81136,-1.0713265,0
48.160072,36.542686,0
-51.861713,31.896118,0
-14.317715,-42.465862,0
-21.28025,4.173241,0
64.035446,-8.687805,0
38.65697,16.467644,0
22.015003,-2.90781,0
92.960304,-9.830124,0
-5.2514515,29.094315,0
-66.33642,-38.3314,0
-84.098114,-15.393778,0
-52.50569,-51.031937,0
-6.2698174,7.230556,0
-43.835106,-3.5347311,0
32.117897,-7.4436502,0
23.303364,-9.843192,0
41.052387,-10.039566,0
-4.3398795,80.15116,0
3.2850773,-26.529982,0
1.971245,38.369415,0
5.5334034,27.665407,0
16.744072,-33.01429,0
91.29323,0.34717047,0
-47.34346,-23.38135,0
63.490147,15.575134,0
19.17507,-25.898514,0
-20.592009,32.90791,0
12.466514,26.73939,0
55.95245,8.84098,0
15.3529415,53.311356,0
-39.63741,34.468815,0
6.5287495,32.771484,0
15.834852,45.676815,0
-20.83858,-6.687125,0
-1.1978698,-27.426756,0
-37.712234,-19.254446,0
21.913876,-27.410267,0
33.943794,-69.082504,0
-78.20644,-18.648855,0
67.01332,1.794888,0
91.896065,-7.6216,0
-26.370348,-43.6214,0
-7.3813663,13.217231,0
49.153748,-1.1282817,0
5.9904704,-30.498722,0
5.7491646,-35.000828,0
36.17434,21.451275,0
-57.575844,-53.63727,0
-20.23023,17.60087,0
-11.29418,-16.681683,0
-53.23925,21.760859,0
32.307877,11.630384,0
-6.1302843,29.256298,0
45.41214,6.068534,0
10.256032,-68.427986,0
56.66017,47.942863,0
34.588814,-64.39586,0
28.278225,-72.67592,0
-73.719734,-20.174984,0
-19.537603,16.255411,0
-65.83092,-39.187794,0
-51.997993,23.570591,0
-58.792076,-52.16792,0
51.10011,13.585548,0
-69.05667,13.53886,0
9.207564,-21.46188,0
15.583582,8.117166,0
12.875866,13.748707,0
30.271809,-40.33452,0
3.3569722,80.94264,0
-7.523601,30.886944,0
18.841902,-29.96057,0
46.8392,-61.626484,0
-52.72969,-4.4307075,0
15.13526,-31.392496,0
-61.791256,-31.066376,0
-37.83116,-19.17988,0
36.655846,13.0506525,0
-57.81409,-42.086006,0
27.260502,3.0952787,0
-56.721836,-34.867825,0
4.4374046,-72.88381,0
-78.20669,-18.648403,0
63.796005,-15.00491,0
2.7184267,-26.414762,0
-62.225723,-16.36418,0
6.7782865,-35.529125,0
-6.1449647,-53.607452,0
-27.073862,-25.281769,0
-5.7885137,14.889787,0
42.70458,25.296774,0
5.918411,10.601961,0
10.971659,44.21468,0
23.617632,-12.283905,0
55.976036,-2.8587575,0
-54.007095,-5.080916,0
58.959835,-4.3379936,0
-4.5947347,48.835808,0
-34.57058,-43.99826,0
-69.6944,14.192827,0
34.166157,-15.893017,0
-52.671795,-46.587208,0
-49.39956,-14.962668,0
-25.73023,67.71185,0
92.960396,-9.830414,0
-38.36557,-34.047184,0
-55.4905,14.371166,0
-36.32133,-3.9644005,0
-52.22605,17.404789,0
-38.269382,-1.7795196,0
-0.6255181,-29.410654,0
38.813107,-1.4530311,0
-7.47396,-38.75142,0
71.90275,0.7146214,0
-16.620312,31.342709,0
28.435478,-12.439573,0
27.013437,-8.835326,0
44.03372,-75.04319,0
-43.610218,32.970646,0
-53.879692,29.185774,0
-50.79945,-5.3018045,0
-17.55558,-25.388721,0
-56.166424,13.59422,0
-34.569168,-47.785446,0
-47.81762,3.6489437,0
4.642674,-40.72611,0
-84.68836,-33.959145,0
27.877531,29.070034,0
-73.80049,-1.7471094,0
-1.5878594,-0.29218686,0
40.20425,17.276567,0
12.630137,5.948419,0
-51.51619,-55.599377,0
-40.44901,-36.07011,0
37.99604,36.108074,0
4.8071933,8.283198,0
24.545532,-40.028397,0
4.17681,-71.06479,0
-19.217503,-47.406944,0
0.4704663,-27.716154,0
-41.948017,-30.468103,0
-23.056673,82.37875,0
43.571068,-75.55805,0
15.9047575,6.9628186,0
19.88177,51.434727,0
-54.012936,-36.59073,0
9.181691,-88.3205,0
44.900978,28.535803,0
-51.861732,31.896124,0
10.999009,41.916393,0
42.82513,-35.395798,0
45.906868,-22.636452,0
49.13627,-18.837666,0
4.6461544,-22.74664,0
-54.891956,12.5964,0
46.245335,-65.14735,0
9.464639,33.981316,0
23.443092,60.054535,0
-25.660152,77.188545,0
-27.988117,-14.432091,0
-6.1264644,48.682186,0
36.83888,-13.371588,0
8.581591,40.970737,0
34.677925,52.12342,0
-8.290445,37.309273,0
-27.132566,-44.315586,0
-52.86782,15.429794,0
4.655273,-71.738716,0
10.530505,44.90643,0
63.801373,13.784034,0
-1.4686149,80.5484,0
3.3042886,-21.238142,0
40.7901,39.370193,0
-39.276913,-18.100765,0
-10.245627,50.182503,0
65.00443,-26.996885,0
12.0599,15.43351,0
36.60187,1.7892638,0
-45.338875,28.515253,0
-6.058305,-75.85498,0
-37.19725,37.236435,0
93.85674,-4.5665426,0
1.3078669,81.82635,0
-16.148502,62.34296,0
37.66518,22.054281,0
-37.12073,1.3863217,0
28.787941,-8.169969,0
24.596327,33.154087,0
-55.31275,-9.710587,0
-21.07146,-20.908804,0
28.26939,-13.561494,0
-18.274614,-27.744139,0
-15.339982,-40.891666,0
53.66304,8.05199,0
23.544868,18.186443,0
-44.129528,-45.899765,0
55.891884,15.538182,0
-13.272848,37.398182,0
54.179127,27.66595,0
-50.47008,-23.381058,0
48.741207,13.634451,0
-10.8331,-6.2908273,0
73.45595,2.6260986,0
6.424728,44.841434,0
19.10018,-27.516268,0
2.201577,-28.335892,0
-36.55742,-0.6206525,0
50.18831,20.818062,0
10.256032,-68.427986,0
26.169552,-12.033433,0
-45.35155,18.543528,0
41.367123,46.20499,0
3.9856617,33.86853,0
64.244286,55.761078,0
-32.90931,-43.81186,0
-2.0059614,74.88676,0
22.416248,-12.030412,0
39.13059,-22.30201,0
-65.65947,15.511589,0
-26.009666,-11.330461,0
85.36999,0.09689797,0
45.299232,53.30125,0
12.383879,8.334178,0
10.256147,-68.4281,0
27.590862,-14.498356,0
41.280243,-78.397514,0
28.9726,52.492367,0
61.19926,42.15439,0
13.279341,-40.640697,0
25.348896,-39.49499,0
-34.81871,36.215565,0
68.32152,-1.3567914,0
43.06942,40.88329,0
61.243267,-12.642205,0
-14.134997,-34.932297,0
-69.19272,0.8788142,0
-57.706238,-52.18306,0
2.7524345,35.87718,0
19.882019,51.43489,0
-43.72606,-18.412312,0
